price,size,rooms,bathroom,parking,furnished,elevator,balcony,floor,age,location_score,category
708.3270676274371,134.4703236524095,3,1,1,0,1,1,6,9.01801015521177,3,1
1058.650121111126,37.912127827606675,5,2,1,1,1,1,19,12.531278408245443,10,1
1573.774662474155,118.75146822563718,3,1,1,0,1,1,16,7.59395828334728,7,2
806.2617098321391,108.54154950502311,4,1,0,0,0,1,14,3.1344535966391747,2,1
512.1433684568502,32.90669945843371,3,3,0,1,1,1,3,6.3123805205222485,4,0
1231.757797530451,68.29197407205146,5,1,1,0,1,0,1,8.810098108405576,4,1
1430.7941228236448,62.59508833626441,3,1,1,1,0,0,8,2.7120333645132915,6,1
3793.3433155358352,102.439861958816,1,1,0,1,1,0,11,19.246584658752052,7,2
1390.3082273893276,43.13661947284959,1,2,1,0,1,1,18,5.301020322664289,2,1
1137.0930995409067,77.03382123021552,4,3,0,0,0,0,18,12.560171806367233,1,1
1351.9122842454078,59.42196488151146,5,3,1,0,1,0,2,28.83866414365981,6,1
3129.7099706798367,94.2002355015543,5,1,0,1,1,1,19,5.370022991143545,3,2
2262.4617434036795,73.49623904936212,5,1,1,1,1,0,4,6.186878382372768,6,2
890.0525935112594,63.942628881788146,5,2,1,1,1,0,8,2.028715936970367,2,1
770.8306763550329,73.60110273103766,5,3,1,0,0,0,18,4.71774204370386,10,1
804.6703764912344,141.08128498520335,2,3,1,1,1,1,8,7.531580218171209,7,1
1202.02858314528,67.49301091641833,3,1,1,1,1,1,17,2.6083194123495224,10,1
1862.771022023714,48.769843451486395,5,2,1,0,1,0,15,0.26487575637568966,8,2
1199.6064109117083,97.50300707467896,1,2,0,1,0,1,1,2.9812093578704406,5,1
570.2040287434321,75.6942599173113,3,1,1,1,1,0,11,11.475104656455741,9,1
1785.8363647794436,37.54298207400582,4,1,0,1,1,1,17,19.537414642672545,6,2
2139.743155848966,146.94489005607397,4,1,1,1,1,1,10,1.4045219459316232,3,2
841.7833266918881,69.42563163240057,5,1,0,0,1,0,2,11.139639027606684,2,1
1591.01841311582,68.66391638115947,2,1,1,1,0,0,19,4.155307375977516,7,2
1056.157601207073,84.79506055724292,2,2,0,1,0,1,2,3.5822283251805116,1,1
2699.3009330184896,131.90350307626517,3,2,0,0,0,1,14,5.668685152449539,1,2
2365.786435855286,29.607640204430133,2,1,1,1,0,0,11,20.455162847165916,8,2
1245.3503588919361,88.2795754826162,4,1,1,0,0,0,0,8.689708277904309,6,1
1676.051412503608,142.61816485380882,5,3,1,0,0,0,10,10.235309637504088,3,2
2648.574717484155,83.86186042218945,1,2,1,1,1,1,1,1.216014886931553,9,2
1184.6176805462105,42.93998062089561,4,2,0,1,1,0,13,1.285906902247881,1,1
875.786032258259,61.44809441118042,4,1,1,1,1,1,0,6.978244668320505,5,1
1901.067500193853,86.20647589270371,3,2,1,0,1,1,17,12.670060929325505,1,2
748.5463049379345,119.92411746919586,2,2,0,1,0,0,17,2.1757907295097576,7,1
991.8912622021917,69.81992466751818,1,2,1,1,1,1,14,7.936359379133466,1,1
2507.88200396462,104.79955392297295,1,3,1,0,0,1,3,24.821211170467116,4,2
1788.8858036119389,36.93893518859333,2,2,0,1,0,1,1,7.189564992203909,2,2
1017.1975568946125,36.68844891214836,5,1,1,0,1,0,14,6.5529953130417775,10,1
741.7461395160736,65.51597933945152,2,2,1,0,0,1,12,8.801573993592424,9,0
940.0074715236539,123.14086165619787,5,2,0,0,1,0,9,11.791245509416598,3,1
834.220582416647,82.06623918541308,1,3,1,1,0,1,14,3.5966741566320186,6,1
693.6931140991053,88.69433586699859,3,2,1,0,0,1,5,4.0737210228573915,7,1
1859.975417345374,88.34238786720582,4,3,1,1,0,1,9,1.7024831709919317,2,2
790.4457369905417,113.27623947760192,1,3,0,1,1,0,2,29.724981908827054,1,1
1105.443072205002,61.69337922386438,1,3,1,1,1,0,12,0.4868337549828481,2,1
987.5314630840894,100.64855325464697,1,2,0,0,1,1,17,6.175817423138658,8,1
4521.691600639631,55.0735200843461,4,1,0,0,0,1,5,11.506463702806833,9,2
996.0884909683889,139.4981796776228,5,1,1,0,0,1,13,12.405649543301465,8,1
583.3625686820079,55.988266871099306,3,2,0,0,0,1,17,9.843290999209742,1,0
594.1192171113112,53.52832090764137,3,3,1,1,0,0,10,4.163760393352,2,0
1393.4381558768532,96.49009440464148,3,1,1,0,1,1,19,0.8036143024526929,4,1
1414.7008757111596,82.39365294296971,5,2,1,0,1,1,14,26.89914948552987,8,1
1042.5897896972347,89.80557218782803,2,1,0,0,1,0,12,2.112855959326723,9,1
1065.358708527199,86.81941386476954,2,2,1,0,0,1,15,23.937106426894577,7,1
555.4414469736158,47.28823403577684,3,3,0,1,1,1,11,2.555018441069288,8,0
1226.8001639366562,128.4007678723845,1,1,0,1,0,0,0,0.7313742050957939,9,1
1202.671342504295,106.80626617667329,1,2,0,0,0,1,13,0.8729173882208134,4,1
661.9888565488486,120.76849853801347,4,2,1,1,0,1,2,4.437981176254999,4,1
609.6356254991208,64.15007332668728,2,1,0,0,1,0,9,1.6484286362542329,3,0
631.9012826611325,92.49570634145515,1,2,0,0,0,1,9,6.586452298525077,7,1
606.5036649054209,85.92105386704074,3,1,0,0,0,1,0,6.0479568408817865,4,1
1440.8606030605079,113.84007878604524,4,2,0,0,1,0,17,18.09360103200018,1,1
718.7565039977043,114.80744395488857,2,1,0,1,0,0,16,11.898895109901053,8,1
789.5907624254021,85.79152408874344,4,3,0,0,0,0,18,11.986174236265194,1,1
690.6426542804162,34.46146604470245,1,1,1,0,1,1,0,8.93358091578707,3,0
3666.172006389593,133.38985661263067,3,2,0,1,0,0,4,0.48573291750556136,9,2
2428.3868253037526,96.67962301070418,3,3,1,0,0,1,5,13.75362632028375,10,2
762.0076166308693,61.74688875826574,3,3,1,0,1,1,0,4.440255170354301,1,0
896.851750688169,92.19626414800085,1,1,1,1,0,0,16,18.09024360960031,1,1
735.5867000678003,34.6671935464243,5,1,0,1,0,0,11,2.831862490864667,3,0
1177.0296869196281,111.66059202413132,3,1,1,1,1,0,3,11.08996800013414,7,1
519.8053704236808,35.86364767162541,5,3,1,1,0,0,3,9.257104217696826,6,0
1612.816722356309,73.37496523888753,3,3,0,0,0,1,9,1.1881696922564555,5,2
1240.5703940493545,87.3336334881665,5,1,0,0,0,1,7,1.4654164393962623,4,1
2789.0661698316135,111.16519135946281,2,2,1,0,0,1,11,90.85754948928816,5,2
679.5964943457271,83.19634029303123,2,3,1,0,1,0,11,4.087223627443844,5,1
2130.1981530073217,99.0488862083765,3,1,1,1,1,0,2,5.233729266565207,7,2
2070.029786395229,79.15499274651341,4,2,0,1,1,1,15,19.34313511060094,10,2
636.0272924692237,79.03442147167152,4,1,0,0,1,0,3,9.970460089896482,6,1
1008.4272091699736,82.56431751044892,1,3,0,1,1,1,4,11.367780137688415,9,1
686.5135000974842,74.32826237442876,2,3,1,1,0,0,14,10.118840492856107,3,1
793.9959637891087,29.40289270755693,2,1,0,0,0,0,7,3.9067859119047865,7,0
805.5014654274132,56.950295189101155,4,2,0,0,0,0,19,17.672106308670422,6,1
1312.4632773121898,87.34324523335096,3,3,0,1,0,0,9,0.34324345233947506,3,1
1030.0270158330904,72.52636989533843,1,1,1,1,1,1,0,4.580030472504665,7,1
3451.3863323548385,75.3257275345428,2,1,0,1,0,0,9,30.907325743744217,7,2
635.0984964013412,70.29938991683854,1,2,1,0,1,1,17,4.757047374319053,10,1
4137.8873293809675,54.09204821804546,2,2,1,0,0,0,16,0.16927334008748002,1,2
762.194511154943,65.20701617071119,5,3,0,1,1,0,3,2.1321489118025743,6,0
1982.2500693129941,70.79504766834216,5,2,0,1,0,1,12,28.849530138824534,7,2
913.9559426961727,80.15429421625548,1,2,0,0,1,0,5,18.92134270128924,2,1
654.4123420446969,91.80135033409137,4,3,1,1,1,1,0,2.1740712521836154,10,1
2451.148140133525,74.58349127342782,4,1,1,1,1,0,0,37.942266415539045,3,2
869.4141719081349,49.11034232922742,2,3,1,1,0,0,2,1.7302076358395673,9,1
1575.4488570504636,38.057538802436504,5,3,1,1,0,1,4,48.68417930504302,8,2
1335.7335836708262,157.92311622125675,5,2,0,0,1,0,17,18.614507757241714,1,1
1138.1975665059504,46.10554909206311,1,2,0,0,1,1,11,24.377962865278697,3,1
1184.820885855795,64.44124996206851,1,1,1,1,0,0,0,1.5048592295044763,3,1
1817.6564318953654,95.51000907541805,4,2,1,0,1,0,8,3.591686688246523,3,2
591.8663222309149,90.82581828697043,4,1,1,0,0,1,16,12.10751451215766,2,1
1603.1646206996184,95.62597077684718,4,1,1,1,1,1,12,7.037123057623173,5,2
2761.55929266996,66.71848791403474,3,1,0,0,0,0,13,3.447424198659772,3,2
559.5251857514243,87.15674211918642,5,3,0,1,1,1,10,11.88796638882394,3,1
651.5828752337519,81.8403099272259,5,2,0,1,1,0,10,15.125954871343136,1,1
1761.0086493319793,70.63605897376138,1,2,0,0,1,1,3,3.360616629262428,6,2
1074.9760393278173,87.3622922531402,5,1,1,1,1,1,8,0.8973512731521935,10,1
1016.757550931746,111.6609664025212,1,2,1,0,0,0,17,8.541701875847705,9,1
647.3019264725326,79.33399329694026,3,1,0,1,0,1,18,5.050401962123166,6,1
1206.7797648445937,79.53358539069276,4,2,0,1,0,0,3,21.019512646055468,6,1
635.299023903315,112.04483104627953,3,3,0,1,0,1,11,0.4605513712579127,4,1
1147.448373162559,108.84081079456439,4,2,0,0,1,0,17,10.15860664235647,1,1
1942.2947119642592,127.51809322890449,4,1,0,1,0,0,17,0.48646136868448975,2,2
798.7623767726167,27.313092965612697,1,3,0,0,0,0,5,1.2019800315512392,2,0
1155.4394733071417,107.15357549508168,4,2,1,1,0,1,10,4.600151760899911,10,1
5330.311906918656,98.04740136206537,3,3,1,1,1,0,4,2.595767436162158,1,2
1660.4358533704067,53.43042806740204,2,1,0,1,0,0,15,1.764822813522222,2,2
2341.097442640326,87.54763753996535,1,1,0,1,0,0,10,15.756362001616797,5,2
1035.8829640690278,111.53365243273996,4,2,1,1,0,0,4,2.642926321464525,4,1
1960.4186176406556,55.125232325438,4,1,1,0,0,0,8,4.536123935445543,8,2
541.3525237065235,93.27687287068422,5,2,0,1,1,0,10,23.847248421879307,3,1
631.1470175556769,106.14061027193053,1,1,1,1,0,0,14,15.395590981935602,4,1
726.9891774147209,47.86941312405536,1,1,1,0,1,1,16,7.424121036149173,8,0
1014.084134642865,75.73142922664556,3,1,1,1,0,0,17,0.9860043658500555,1,1
2369.1474130251045,89.02905129927234,2,2,1,0,1,0,13,29.08719944717745,7,2
925.0548157788701,56.11605483371136,3,2,1,0,1,0,6,12.348066599582149,6,1
1563.1134744904607,53.62540402719362,3,2,1,0,0,1,15,0.35740190524114757,5,2
1735.5126463569675,75.94866194411678,3,2,1,0,0,0,8,29.72255615669631,1,2
1382.329871004124,104.04919150711076,2,1,1,0,0,1,2,0.744328356679538,2,1
941.9869368739737,99.3120200357633,3,3,1,0,1,0,15,9.238069085980763,5,1
1360.5092112292662,54.15761812440974,1,2,1,0,1,0,6,5.006992087765566,9,1
918.9540655985232,99.56503655347058,2,1,0,0,0,0,6,39.57478128025969,7,1
587.6010837983474,54.92180671500475,4,1,0,0,1,0,19,25.648205677425985,7,0
5434.2269314941095,31.69490606019697,5,2,1,0,0,1,0,9.133428551824505,1,2
636.0287411278963,68.98569286858306,5,2,0,0,0,0,7,12.080232736089897,8,0
575.0990302977107,113.68908114757207,1,1,0,0,0,1,0,17.23913727708984,4,1
2608.0941281259416,99.6788165642412,5,2,1,1,0,1,11,17.165428700235818,2,2
859.2993287587274,79.95284577880417,5,2,0,1,0,1,16,9.141192194797267,7,1
1550.6709820291896,67.49883549226827,5,3,1,1,1,1,9,2.8990314775773167,6,2
898.9946810368274,68.30713591650706,4,3,0,0,1,1,18,3.749977045366429,9,1
996.6832186707034,83.26354717582389,5,2,0,0,0,0,8,10.955629739943953,9,1
803.9645447129367,47.946875424625134,3,3,0,1,1,1,9,11.642698992913756,4,1
920.138242638817,69.55677964396108,1,3,1,0,1,0,10,4.643659310023531,5,1
1028.8205669052459,73.53291615920693,1,2,0,0,1,1,9,21.871550383788822,5,1
1774.452741992009,39.46776624645507,1,1,1,1,0,1,16,5.109332599266741,8,2
1216.489902843661,54.84655247307275,4,1,0,0,0,1,6,11.989840018147177,1,1
3374.669593495071,92.31520374459144,4,1,0,1,0,1,4,2.3495885104755976,6,2
542.7826589492306,80.28535519822982,5,1,1,1,1,0,19,4.355360881803396,5,1
1199.3027324199502,70.73714626419851,3,3,0,0,1,0,11,7.898168518234094,2,1
1377.6105225352997,52.65717687386108,5,3,1,0,0,0,4,0.38360833875358546,4,1
3028.1940067467776,127.3054947676765,1,2,1,0,1,0,0,0.4281137200550345,7,2
550.4079218365013,54.86062355962045,3,2,1,1,1,1,9,3.1447262708387163,2,0
1352.1419388626377,87.54778421785213,1,1,1,0,0,0,6,17.589251041492297,6,1
2421.6171281893253,65.36392735778614,3,1,0,0,1,0,11,2.4398583584366094,5,2
776.9765523957238,81.08837877915005,2,2,1,0,1,0,1,21.70503854429008,1,1
2589.834146395086,93.72829225821117,4,2,1,1,1,1,8,12.589974478417005,1,2
519.2270704205976,38.892302323763424,4,1,1,0,0,0,4,11.677092052187593,8,0
1818.4661163133178,79.80151267539536,1,3,0,0,0,1,4,11.21221182643245,9,2
3204.753957217871,115.72185946939535,1,3,0,1,1,0,13,37.4271376781838,7,2
1570.6012709284003,132.84505680476008,2,3,1,0,1,0,18,10.042555575735506,9,2
1078.086503125562,76.09958080234607,5,3,0,0,1,0,17,10.477563416861816,2,1
545.9193561811828,81.25043621650727,3,3,0,1,1,0,7,6.040365641189869,10,1
3027.1523237919882,146.339990858046,2,2,1,0,1,1,2,20.581251336988746,10,2
1135.437339423619,114.04772844797594,2,2,1,0,1,1,13,0.5911765022061428,8,1
529.4254577983363,61.48146292234343,1,1,0,0,1,1,10,4.2205858571298265,6,0
1670.6059587505401,61.43049647341631,1,2,0,1,1,0,7,3.378009841042479,7,2
1157.4659037823571,108.69648385361806,5,2,0,1,0,0,11,5.074283441848733,7,1
632.7834637558187,49.66888609862808,5,2,0,1,0,1,10,6.537544216152015,6,0
741.1443597319945,112.6318025401656,1,2,1,1,1,0,8,31.255645009647356,4,1
566.6641712180377,90.02899891253026,4,1,0,0,1,1,3,25.83435666593936,3,1
1354.0052305727256,95.53162292081217,5,2,0,1,1,0,18,9.44858965298625,9,1
1472.9390738429056,72.2979858955984,2,2,0,0,0,1,6,0.20071928145183737,5,1
1204.6982345650963,61.1052558726077,1,1,1,0,1,1,16,8.111070677347588,1,1
2198.82738577806,123.85978492604961,3,2,0,0,1,1,15,0.7094525258530118,1,2
2473.344810512864,72.59788158339575,3,1,1,0,1,0,18,4.458669942462599,8,2
1456.1350708177129,67.67194770278415,4,3,1,1,0,0,11,3.630948201991611,5,1
512.8385422275788,77.59588796360572,1,3,1,0,0,0,6,10.44354591766055,5,1
1688.196755663473,85.79066398153829,2,2,0,1,1,0,13,0.18040559028326247,2,2
1041.2834857539267,49.075246198416544,4,2,0,1,1,1,10,15.544953063870892,8,1
1333.6916404427743,63.053855173792655,2,2,1,1,1,0,10,17.5112401812004,6,1
1547.1987172679496,61.459037782818264,3,2,0,0,0,1,6,0.3288357945845066,1,2
931.1470044062178,105.35840913820545,2,3,1,1,0,0,10,0.8535375953564275,9,1
2990.1021853001307,53.42112296000332,3,3,1,0,1,1,2,25.34285535245642,6,2
643.8413486119485,27.32696426725839,5,2,0,0,1,1,14,9.570681512759732,3,0
1613.2543847202942,20.98716311281538,3,1,1,1,0,0,2,32.276295187393295,6,2
504.3691106352031,35.888595959728484,3,1,1,0,0,0,8,6.117481760507671,4,0
3085.6260242917056,120.84614608544334,4,3,0,1,0,1,16,2.1150499980414046,9,2
619.3514148130914,80.48619798452155,4,1,1,0,1,1,16,4.623148251045238,8,1
599.6924209747269,95.03747260421608,1,2,0,0,0,0,11,26.449612621351616,2,1
904.9766769884329,96.09463181363988,1,2,0,0,0,1,6,1.2251535105840743,3,1
967.7123139771923,81.6855175517696,3,2,1,0,0,1,10,22.27523735009745,8,1
741.180330849339,77.75656110046076,5,2,1,1,1,1,13,7.544764184952738,2,1
1379.769960591439,111.33579289454423,1,2,0,1,1,0,19,0.7262820611166558,10,1
1085.0358284000808,84.37987742937919,3,1,1,1,1,0,0,5.104246603505765,8,1
534.7732304853134,121.97292437790243,4,1,0,0,0,0,5,2.7872122606673813,8,1
885.1509385180867,98.62489835869599,1,3,1,0,0,1,16,8.563272499439304,5,1
2163.0122990257387,61.46611179556916,1,3,0,0,1,1,8,1.6540508739665318,5,2
1670.220653920534,65.0859792839019,3,1,1,1,0,0,0,28.348251676422965,8,2
1790.5146682082077,58.176055806371615,3,1,0,1,1,0,11,2.3734190632200876,7,2
1697.7155024147937,116.52644065852147,2,3,1,1,0,0,19,10.021902984103178,8,2
872.4748525420771,67.84847141163341,2,2,1,1,1,1,16,17.79338276784734,1,1
604.9871654469972,56.04581609601102,5,3,0,1,1,0,3,9.060847713426659,7,0
818.096173095531,89.59334123380461,1,3,0,0,1,0,7,10.658463184803404,7,1
2282.514140405631,77.08498680882491,2,1,1,1,0,1,18,5.264834228007388,2,2
4435.844384035481,88.83705537725491,3,3,1,0,1,1,18,1.0740765193418487,9,2
1180.9163129829453,136.69441711681532,1,3,1,1,1,1,4,1.4078893168875404,6,1
509.7477098544618,107.3921241778658,2,1,1,0,0,0,10,12.111976018746853,8,1
650.874998225032,80.8103166290572,5,2,0,0,0,1,5,15.957499390752577,6,1
888.7268407534482,37.74729847381975,5,2,1,1,0,0,12,18.470205121017806,7,1
1364.1380098086474,65.00112508374093,5,2,1,0,0,1,18,4.50571490605856,3,1
578.0627853031433,101.33138307635909,5,1,0,0,1,1,5,34.69084584670139,2,1
3370.9921384648737,44.86876881014551,3,3,1,0,1,0,12,10.261519507159045,4,2
954.2620577235487,144.2291088899106,5,2,0,0,1,0,5,1.6671984482225608,4,1
2937.0794396794504,80.43249687906646,4,3,1,0,0,0,15,0.697122951030998,5,2
2016.5023805895469,81.46545179628454,5,1,0,0,1,1,17,7.872392759521435,7,2
1908.2834488430904,60.00064421126066,2,2,0,0,0,1,10,13.512131410501901,3,2
1433.2323841098996,94.90213270327155,1,2,1,0,1,1,19,0.18228957846284605,6,1
1485.597448279855,45.25994580433304,2,3,0,0,0,0,16,0.22825015659545117,8,1
1516.1200042577607,144.94677767304373,1,2,1,1,0,0,9,8.634457035229502,8,2
1490.8025198501564,119.52053913956034,3,1,0,1,0,1,15,45.93139430671883,9,1
1306.8271658979083,109.52889335591138,1,3,0,0,0,1,4,13.37631471453424,2,1
4798.71678865035,38.287129826305716,4,3,0,1,0,1,9,1.6436024832759923,4,2
1817.853093460961,86.16239811373252,5,2,1,0,1,1,2,0.9124271144832029,1,2
2000.3431256201936,116.27259194042014,2,2,1,1,0,0,18,16.838067325609536,7,2
2559.3473105016456,97.79316198073218,1,2,0,1,0,0,3,16.595595398072764,6,2
742.8868778441723,49.93672686098675,2,2,1,1,1,1,11,6.1034612629709715,3,0
587.5251370454317,60.49718734074034,5,3,0,1,0,0,9,0.3639749074925533,5,0
1159.508240787709,66.44191585982028,3,3,0,1,1,0,10,14.535306584902424,3,1
1221.7127092367464,61.89686496534178,5,2,1,0,1,1,7,5.309413597868371,10,1
2267.155328550726,125.86336507130922,3,3,0,0,0,1,11,16.949624747874793,7,2
1086.5978145730055,22.369605835302316,2,1,1,0,1,1,13,1.5560758326354232,8,1
1345.9558209285406,99.6775741897651,3,3,0,0,0,0,2,6.222287120862333,8,1
1248.809877453243,41.230898752146466,3,1,1,0,0,0,10,7.473678044899201,9,1
538.9516444631948,51.16245537646797,3,1,0,0,0,0,6,4.6143730798907026,9,0
1455.0702735098794,19.707998993938475,3,1,0,1,1,0,14,45.98899332721444,4,1
2260.5124953189584,63.52836706523402,3,2,0,0,0,1,10,14.392399664451263,10,2
671.3822672909106,125.3219495461764,1,3,0,0,1,1,6,17.728255615818732,5,1
1402.2195320080327,87.94472727394334,3,1,0,1,0,1,18,2.758406264928471,9,1
1400.443329034818,44.04915359002709,3,2,1,1,0,1,15,4.855922190115208,5,1
679.3479392478201,110.51443023137938,5,3,1,1,0,1,18,1.1740453694458022,3,1
631.7770167059941,116.93912790706057,5,3,0,1,0,1,12,63.83000948117484,9,1
4414.623532694205,83.12139443117256,5,2,0,0,1,1,16,2.9787077885697806,8,2
1000.4119838429175,141.0424747445777,3,3,1,0,0,0,13,1.0600917976456083,8,1
758.021953302229,104.64692373873842,5,2,1,1,0,1,1,2.296906486327045,6,1
687.9266895872117,100.47957521877764,1,2,0,0,0,0,9,8.475963248203735,2,1
1601.421371198353,55.8986387850113,2,2,0,0,0,0,5,4.089738150879012,6,2
1440.187235844257,98.82195456864022,5,3,0,0,0,1,15,1.790787618464527,3,1
1531.5672573554884,86.5037383281348,5,2,0,1,0,0,6,6.317158622416584,2,2
592.1218980430805,95.5948700801308,1,2,0,1,1,0,18,11.100817092104883,6,1
2739.9350742529623,59.46243142576008,4,3,0,1,1,0,9,10.929571368537182,8,2
993.0944162108935,83.8429665307696,4,1,1,0,1,0,19,0.1485531022581588,7,1
875.9588408830034,55.49415499355126,1,2,0,1,0,1,14,14.081785280810665,4,1
1120.5687796356121,15.586037001019037,5,2,0,1,0,0,11,2.759669205390554,8,1
994.4046321844451,109.9491370573515,2,1,1,1,0,1,8,25.532796480491918,8,1
2491.994949097323,34.92833054931448,5,3,1,0,1,0,17,1.490562058507778,7,2
3148.757880964118,83.21559394347248,1,3,1,1,1,0,16,5.099033623156127,2,2
861.6203185271718,89.9900638834712,1,3,0,1,0,1,18,3.7427263200487335,4,1
2494.628500633999,89.79689047589164,3,2,1,0,1,1,9,6.760280144729654,3,2
2021.07512603621,71.50762779205249,1,1,0,0,1,0,7,3.76269267636638,7,2
3170.865294539402,88.1363442583992,3,3,1,0,0,1,19,14.750736226677308,3,2
782.0318148454558,94.12901209355486,1,1,1,0,0,1,4,4.8122722053486005,7,1
1360.2865327806007,102.04894447255954,3,3,1,0,1,1,12,4.309863706849872,8,1
820.9556623580349,132.00324018152787,3,2,0,1,1,1,1,35.48763613426197,4,1
2237.808305866575,87.02582454494616,5,3,1,1,0,1,0,5.165976911226492,7,2
505.3384145837164,81.92146535053105,3,1,1,1,1,0,7,1.3929760545836543,9,1
1331.9936167774954,52.79813103949718,4,1,1,0,1,1,9,3.1198015836279525,7,1
914.3092493916319,93.07838971698011,1,1,0,0,0,0,4,12.852567030160994,2,1
889.6169173556773,100.02149309421705,2,2,0,0,0,0,17,3.0361543158087505,9,1
1535.373647879131,74.23090447155118,1,3,0,0,1,0,1,11.409715922738501,5,2
2407.065607797691,96.33837512552111,5,2,0,0,1,1,8,24.63071087296798,10,2
1439.5475661331104,71.22451419351975,5,2,0,1,0,0,15,4.685698592018311,6,1
2418.500110576356,100.12977956266772,3,1,1,1,0,1,19,2.1399504464160968,2,2
807.3367828464056,107.3780694208923,5,1,1,1,0,1,16,12.616008807431475,10,1
1232.9319106520416,106.95883600191456,5,2,0,0,1,1,15,5.758746686321449,7,1
1098.8130024668772,83.53532978423902,1,2,1,1,1,0,0,0.4724714406921844,9,1
511.7132323494097,48.80095545148846,4,3,1,0,0,1,4,8.638269403454018,2,0
1313.7615427076748,61.642608420745375,4,1,0,0,1,0,18,8.686222665395299,9,1
1583.3030478415258,97.85471971654185,3,1,0,1,1,1,17,11.447801528292668,5,2
1396.2783334909536,153.46436917220683,5,1,0,0,0,0,19,13.29028726593253,1,1
1832.866960933917,69.77837685403755,5,3,1,1,1,0,2,10.373919933050665,5,2
1347.0901150249456,93.6751303516442,4,3,0,0,1,1,17,4.129506602946785,2,1
569.0824342662456,63.3184232756179,3,1,0,0,1,1,10,18.041209883105743,8,0
623.8023299095546,50.78098867252697,5,1,0,1,1,1,10,27.37646794487222,3,0
1407.515788409154,59.71052409267912,3,2,1,0,0,0,10,3.5968014781033677,9,1
821.5549238133067,17.52584069891985,1,2,1,1,1,1,9,3.310523669000565,5,1
